Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
150363,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,26,6985
150364,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.67,26,7228
150365,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,15.67,26,7763
150366,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,26,8064
150367,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,26,8589
150368,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,26,8589
150369,Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,9.08,26,8307
150370,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.67,26,8307
150371,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Economy,15.25,26,13386
150372,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,26,15082
150373,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Late_Night,Chennai,Economy,8.75,26,14861
150374,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,26,16835
150375,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,26,16835
150376,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,26,16835
150377,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,27,3269
150378,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,27,3269
150379,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,27,3644
150380,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.25,27,3961
150381,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.58,27,3961
150382,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,27,3961
150383,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,27,3962
150384,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,27,4297
150385,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,27,4297
150386,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,27,4796
150387,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,27,4796
150388,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,27,4796
150389,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,27,4844
150390,Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Economy,2.42,27,4856
150391,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,27,5227
150392,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,27,5227
150393,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,27,5465
150394,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,27,5465
150395,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,27,5465
150396,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.0,27,5280
150397,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,27,5280
150398,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,27,5280
150399,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,27,5280
150400,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,27,5280
150401,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,27,5280
150402,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.42,27,5570
150403,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,27,4969
150404,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,27,4969
150405,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,27,4969
150406,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,27,4969
150407,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,27,4969
150408,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Economy,19.42,27,4969
150409,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,27,4969
150410,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,27,4969
150411,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,27,4969
150412,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,27,4969
150413,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Economy,29.5,27,4969
150414,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,27,5152
150415,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,27,5152
150416,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,27,5152
150417,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,27,5179
150418,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,27,5179
150419,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,27,5235
150420,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,27,5280
150421,Indigo,6E-958,Kolkata,Afternoon,one,Night,Chennai,Economy,9.33,27,5280
150422,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,27,5280
150423,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,27,5465
150424,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,27,5465
150425,Indigo,6E-292,Kolkata,Evening,one,Night,Chennai,Economy,7.58,27,5871
150426,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,27,5498
150427,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,27,5910
150428,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,27,5910
150429,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,27,5910
150430,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,27,5975
150431,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,27,5975
150432,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,27,5975
150433,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,27,6009
150434,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,27,6009
150435,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,27,6009
150436,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,27,6009
150437,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,27,6009
150438,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,27,6009
150439,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,27,6009
150440,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,27,6009
150441,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,27,6009
150442,Air_India,AI-526,Kolkata,Evening,one,Morning,Chennai,Economy,15.92,27,5681
150443,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,27,5704
150444,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,23.17,27,5704
150445,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,27,5765
150446,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,12.33,27,5943
150447,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,27,6027
150448,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Chennai,Economy,15.83,27,6300
150449,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,27,6344
150450,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,27,6489
150451,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,27,6489
150452,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,27,6542
150453,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,27,7021
150454,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,27,7021
150455,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,27,7021
150456,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,27,7021
150457,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,27,7021
150458,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,27,7021
150459,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,27,7141
150460,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,27,7141
150461,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,27,7284
150462,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,27,7284
150463,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,27,7284
150464,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,27,6985
150465,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,27,6985
150466,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,27,7046
150467,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,27,7404
150468,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,27,7119
150469,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,27,7763
150470,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,27,8589
150471,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,27,8589
150472,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,15.67,27,8292
150473,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Economy,15.25,27,13386
150474,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,27,15082
150475,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Late_Night,Chennai,Economy,8.75,27,14861
150476,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,27,15374
150477,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,27,15374
150478,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,27,15374
150479,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,28,3269
150480,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,28,3269
150481,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,28,3644
150482,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,28,3961
150483,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,28,3961
150484,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,28,3961
150485,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,28,4297
150486,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,28,4297
150487,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,28,4297
150488,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.75,28,4297
150489,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,28,4297
150490,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,28,4461
150491,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,28,4461
150492,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,28,4555
150493,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Chennai,Economy,4.92,28,4796
150494,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,28,4796
150495,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.42,28,4856
150496,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,28,5227
150497,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,28,5465
150498,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,28,5465
150499,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,28,5465
150500,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,28,5465
150501,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,28,5280
150502,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,28,4969
150503,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,28,4969
150504,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,28,4969
150505,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,28,4969
150506,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,28,4969
150507,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,28,4969
150508,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,28,4969
150509,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,28,5055
150510,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,28,5152
150511,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,28,5152
150512,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,28,5152
150513,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,28,5280
150514,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,28,5660
150515,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,28,5660
150516,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,28,5660
150517,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,28,5660
150518,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,28,5390
150519,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,28,5390
150520,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,28,5390
150521,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Economy,26.25,28,5390
150522,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,28,5465
150523,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,28,5465
150524,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,28,5471
150525,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,28,5910
150526,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,28,5910
150527,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,28,5910
150528,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,28,6009
150529,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,28,6009
150530,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,28,6009
150531,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,28,6009
150532,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,28,6009
150533,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,28,6009
150534,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,28,6009
150535,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,28,6009
150536,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,28,6009
150537,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,28,5813
150538,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,28,5813
150539,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,28,5915
150540,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,28,5915
150541,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,28,6207
150542,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,28,6207
150543,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,28,6344
150544,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,28,6489
150545,Indigo,6E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,28,6489
150546,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,28,6542
150547,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,28,7021
150548,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,28,7021
150549,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,28,7021
150550,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,28,7021
150551,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,28,7021
150552,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,28,7021
150553,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,28,7021
150554,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,28,7141
150555,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,28,7141
150556,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,28,7141
150557,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.92,28,6913
150558,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.67,28,6913
150559,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,28,6985
150560,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,28,6985
150561,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,28,7046
150562,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,28,7329
150563,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,28,7763
150564,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,15.67,28,7763
150565,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,28,8589
150566,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,28,8589
150567,Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,9.08,28,8307
150568,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.67,28,8307
150569,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,28,10799
150570,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,28,10799
150571,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Economy,15.25,28,13386
150572,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,28,14939
150573,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,28,15059
150574,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Late_Night,Chennai,Economy,8.75,28,14861
150575,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,28,18425
150576,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,28,18717
150577,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,29,3269
150578,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,29,3269
150579,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,29,3644
150580,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.25,29,3961
150581,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.58,29,3961
150582,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,29,3961
150583,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,29,3961
150584,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,29,3962
150585,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,29,4297
150586,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,29,4297
150587,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,29,4844
150588,Air_India,AI-765,Kolkata,Evening,zero,Evening,Chennai,Economy,2.42,29,4856
150589,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,29,5227
150590,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,29,5227
150591,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,29,5465
150592,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,29,5465
150593,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.42,29,5465
150594,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,29,5465
150595,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.0,29,5280
150596,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,29,5280
150597,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,29,5280
150598,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,29,5280
150599,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,29,5280
150600,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,29,5280
150601,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,29,4969
150602,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,29,4969
150603,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,29,5152
150604,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,29,5152
150605,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Chennai,Economy,18.33,29,5156
150606,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,29,5179
150607,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,29,5179
150608,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,29,5179
150609,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,29,5280
150610,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,29,5280
150611,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,29,5284
150612,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,29,5390
150613,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,29,5390
150614,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,29,5390
150615,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,29,5390
150616,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,29,5390
150617,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,29,5390
150618,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,29,5390
150619,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,29,5390
150620,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,29,5437
150621,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,29,5437
150622,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,29,5465
150623,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,29,5465
150624,Indigo,6E-292,Kolkata,Evening,one,Night,Chennai,Economy,7.58,29,5871
